,Time,bitfinex,bitstamp,btce,cex.io,coinbase,gemini,itbit,kraken,okcoin,others
1647,2021-08-26 00:00:00 UTC,0.004260008547367,0.0531296532353011,,0.019316331756857,0.0013444405818174,0.0178294938656294,,0.0041710546265319,,23.95473735691317
1648,2021-08-27 00:00:00 UTC,0.0041963270820232,0.0466110606655133,,0.0186271005531016,0.0007190606084619,0.0144442030328145,,0.0030221903063515,,24.22987210632944
1649,2021-08-28 00:00:00 UTC,0.003243716825552,0.0440510023194577,,0.0143265494792949,0.0003698408030271,0.0101805658383987,,0.0021186229133816,,24.1839739340994
1650,2021-08-29 00:00:00 UTC,0.0037341176677338,0.0461023997236789,,0.0143874939125212,0.0010879625413293,0.0119933211892141,,0.0026176862579525,,23.756012214861705
1651,2021-08-30 00:00:00 UTC,0.0035239081099715,0.0447265927508101,,0.0154258450501757,0.0010467723115,0.0101482443730883,,0.0017398245946299,,24.154940573534518
1652,2021-08-31 00:00:00 UTC,0.0033116291588375,0.0451506823653047,,0.017311170596061,,0.0098111482618644,,0.0017323733269731,,24.24339990112481
1653,2021-09-01 00:00:00 UTC,0.0031608906194352,0.0447541375511354,,0.0347563964140325,,0.0122258159565405,,0.0017698119053886,,23.79672352083104
1654,2021-09-02 00:00:00 UTC,0.0030142490749415,0.0455233779075432,,0.0229868836165973,,0.0129199054987204,,0.0023538072425436,,24.01847683572551
1655,2021-09-03 00:00:00 UTC,0.0033781067230664,0.0473591628824312,,0.0151138541144367,,0.0108518691195638,,0.0030672283326257,,24.105705900994337
1656,2021-09-04 00:00:00 UTC,0.0035983577152922,0.0466404033032438,,0.0115756033006296,,0.0090863460687872,,0.0017895867440965,,24.29284439730325
1657,2021-09-05 00:00:00 UTC,0.0031010658898443,0.0507876233347788,,0.0141193385553401,,0.0089376076073769,,0.0017119989681595,,24.2466652677468
1658,2021-09-06 00:00:00 UTC,0.0027986214848974,0.0441370001051787,,0.0155486276836872,,0.0083900690888648,,0.0016731123408025,,24.419552101071005
1659,2021-09-07 00:00:00 UTC,0.0082703532997949,0.0583076820812059,,0.0240319913841839,,0.0247755911238693,,0.0064445672969213,,24.852662719648563
1660,2021-09-08 00:00:00 UTC,0.0064103222363995,0.0539822036490244,,0.0183709614313291,,0.0213230096819773,,0.0053206877850102,,24.960560872288955
1661,2021-09-09 00:00:00 UTC,0.0056574004476677,0.0492039866137973,,0.0152626186625233,,0.018165332200203,,0.0036270106688054,,24.116374287794944
1662,2021-09-10 00:00:00 UTC,0.0045166958834179,0.0518713692717752,,0.018761450732216,,0.0167453393293707,,0.0046883366288392,,25.19231405293009
1663,2021-09-11 00:00:00 UTC,0.0043320067698865,0.0440860848555699,,0.0135677110798984,,0.0118933233702109,,0.0033302694494751,,26.32069904714741
1664,2021-09-12 00:00:00 UTC,0.0038052762734184,0.0469443349624072,,0.0136608358661607,,0.0133036464191278,,0.0035716904807171,,25.540895482211976
1665,2021-09-13 00:00:00 UTC,0.0055622744294618,0.0503292767843137,,0.0184109083566814,,0.0180651469050368,,0.0045616576865558,,24.09866724367583
1666,2021-09-14 00:00:00 UTC,0.0037702361169439,0.04476424626193,,0.0181659358545196,,0.0134833811248485,,0.0035452423049677,,17.745653680374037
1667,2021-09-15 00:00:00 UTC,0.0034372025297824,0.0427257745081525,,0.0145344577320773,,0.0131363861339054,,0.0032969087146461,,17.421436173761375
1668,2021-09-16 00:00:00 UTC,0.0032653908323673,0.0417069563099785,,0.0152108610477699,,0.0105889073037543,,0.003103349843563,,16.95579431117106
1669,2021-09-17 00:00:00 UTC,0.0031650875645583,0.0418480668601113,,0.0144525812233784,,0.0118148252197419,,0.0027541558356841,,16.828739230650402
1670,2021-09-18 00:00:00 UTC,0.0031313229608184,0.0395692413640883,,0.0124373384854988,,0.0087900752904891,,0.0020327639056913,,16.950269175419916
1671,2021-09-19 00:00:00 UTC,0.003196767007504,0.0414528045625057,,0.0136883689268853,,0.0095518615860785,,0.0013514542322107,,16.516551927732202
1672,2021-09-20 00:00:00 UTC,0.0055362845603004,0.0517317087279125,,0.0203678127875414,,0.0187238049727695,,0.0055365533609501,,17.366459517598773
1673,2021-09-21 00:00:00 UTC,0.0063330672832944,0.0611630159306361,,0.0249545302492122,,0.0256376996641577,,0.0103351399246153,,18.052663894658743
1674,2021-09-22 00:00:00 UTC,0.0054435415882834,0.0487483721802187,,0.0191194592107799,,0.0257671433243362,,0.0055393057016141,,18.05699856056717
1675,2021-09-23 00:00:00 UTC,0.0045765692318329,0.0439694469003247,,0.0184767186540234,,0.0172394635294814,,0.003079982441107,,17.38264170934646
1676,2021-09-24 00:00:00 UTC,0.0061085590197293,0.0476447575265624,,0.0207635233424626,,0.0145550720139899,,0.0072773424407876,,18.16303742359399
1677,2021-09-25 00:00:00 UTC,0.0052049599114877,0.0409815199768855,,0.0169841544367182,,0.0085521742607147,,0.0043655239771928,,17.644670908154556
1678,2021-09-26 00:00:00 UTC,0.0050225718459955,0.0412436377387172,,0.0173034969846075,,0.0093636350681696,,0.0039985372325361,,17.45103705699225
1679,2021-09-27 00:00:00 UTC,0.0048749637368652,0.0376999132431672,,0.0176001233385125,,0.0069073126064181,,0.0054605116692124,,17.281990604664788
1680,2021-09-28 00:00:00 UTC,0.0055147450579222,0.0390009221511625,,0.0178995216278615,,0.0071693394031513,,0.0043132192218981,,17.10838405128371
1681,2021-09-29 00:00:00 UTC,0.004895705407558,0.038231678840135,,0.0167420975303821,,0.0074658378439985,,0.002893737332399,,17.711892437674873
1682,2021-09-30 00:00:00 UTC,0.017967128266074,0.0378343818664555,,0.0182829112523459,,0.008197101120159,,0.0020024385730461,,17.59421691556586
1683,2021-10-01 00:00:00 UTC,0.0047353348123103,0.0415741145219284,,0.018408630984384,,0.0097591082077104,,0.004647706136037,,17.111331695196252
1684,2021-10-02 00:00:00 UTC,0.0035822682752028,0.0327363673703515,,0.0143124004291629,,0.0070237390146554,,0.0020911341848308,,17.424164744014963
1685,2021-10-03 00:00:00 UTC,0.0043548585228085,0.0328477068098112,,0.0136746964524517,,0.0070961157589101,,0.0025903132043927,,17.279532221370058
1686,2021-10-04 00:00:00 UTC,0.0046257608463509,0.0384160142569191,,0.0146314154303626,,0.0090003469370815,,0.0031041191091286,,16.909379111555698
1687,2021-10-05 00:00:00 UTC,0.0037115642989426,0.0380342044118391,,0.0167086403538879,,0.0082890732283054,,0.0022198780971818,,16.926282291393736
1688,2021-10-06 00:00:00 UTC,0.0041795399325221,0.0403631937500017,,0.0216398937784356,,0.0141914514429251,,0.0041225251962415,,16.95423433229045
1689,2021-10-07 00:00:00 UTC,0.0035430003697832,0.0387843147761217,,0.017037458033532,,0.0116833125832626,,0.0039075757066845,,17.019513789509226
1690,2021-10-08 00:00:00 UTC,0.0033988639228314,0.037300467293497,,0.0177673208635027,,0.0108312009771704,,0.0027936906193365,,16.840163822861907
1691,2021-10-09 00:00:00 UTC,0.0034115148827075,0.0344325922132166,,0.0160198213638189,,0.0084536954327031,,0.0022540793339741,,17.076449995558225
1692,2021-10-10 00:00:00 UTC,0.0038539968547782,0.0368019830544322,,0.0167047308702031,,0.0107872195180896,,0.0033486878433123,,16.96823805924055
1693,2021-10-11 00:00:00 UTC,0.0036646140762049,0.0336762378766206,,0.0142048119309865,,0.0117470028091215,,0.0024945422051669,,16.387407218083332
1694,2021-10-12 00:00:00 UTC,0.0036235210490239,0.0347940074320618,,0.0153413654414869,,0.0129843413953875,,0.0040337475760763,,16.90743496585329
1695,2021-10-13 00:00:00 UTC,0.0084917690252966,0.0348557520904061,,0.0218131495652792,,0.0131399463429555,,0.0042001581701287,,17.239799508336528
1696,2021-10-14 00:00:00 UTC,0.0042485139052929,0.0346196613849285,,0.0169763672792754,,0.0155842526412123,,0.0029379956617458,,16.330775871835996
1697,2021-10-15 00:00:00 UTC,0.0049162759354813,0.0359449538965124,,0.0211296545221538,,0.0184084759584965,,0.0053612371614088,,16.800041650391577
1698,2021-10-16 00:00:00 UTC,0.0036474687319494,0.0321174139645816,,0.0170440466846548,,0.0093913255123166,,0.004254303203303,,16.86770897515599
1699,2021-10-17 00:00:00 UTC,0.0043923078530029,0.0337274656293479,,0.0172319370037266,,0.0108149195504591,,0.0033647230238913,,14.506764321121464
1700,2021-10-18 00:00:00 UTC,0.0042490184676581,0.0315703293429548,,0.0168142428594929,,0.0118577337559221,,0.00394544284437,,11.82125831151854
1701,2021-10-19 00:00:00 UTC,0.0039701783189269,0.0312208982812565,,0.0179582360709736,,0.0123417542932946,,0.0045372467543194,,15.05858083405934
1702,2021-10-20 00:00:00 UTC,0.0030841851853163,0.0307917871586277,,0.0216201042906219,,0.0116813175892696,,0.0026292223813796,,15.414629667238406
1703,2021-10-21 00:00:00 UTC,0.0069643320099395,0.0403212645484665,,0.02428715559397,,0.0164945215369985,,0.0066621106390172,,15.356268120600882
1704,2021-10-22 00:00:00 UTC,0.0045759631515918,0.0373707793485635,,0.0169009150514084,,0.016771467131977,,0.0034919762443061,,14.947130762109593
1705,2021-10-23 00:00:00 UTC,0.0040821045195848,0.0332066808106024,,0.0156959976804907,,0.0119915148175646,,0.0032116242869926,,15.496623705885924
1706,2021-10-24 00:00:00 UTC,0.0042529420093002,0.0329586007634786,,0.0147063638158448,,0.0141761661426558,,0.0036420457188262,,15.186416781988788
1707,2021-10-25 00:00:00 UTC,0.0036501596548627,0.0347997280828727,,0.0141711137315437,,0.0131601244025819,,0.0030845286372319,,14.956579462753464
1708,2021-10-26 00:00:00 UTC,0.0037780751860549,0.0324249682089849,,0.017735931641973,,0.0122555440826343,,0.002352836468573,,14.14778791169426
1709,2021-10-27 00:00:00 UTC,0.0048392936348917,0.0362082309879858,,0.019294309311809,,0.0165305889833077,,0.0029526397488036,,12.403780263903691
1710,2021-10-28 00:00:00 UTC,0.00504204766783,0.0365600134088446,,0.0173323084044881,,0.017485306860268,,0.0025403338791248,,11.50170714117111
1711,2021-10-29 00:00:00 UTC,0.0047452963096676,0.0313276786891642,,0.0201778090471528,,0.0146174631570156,,0.0026609467810573,,11.832034852702042
1712,2021-10-30 00:00:00 UTC,0.0045233328350927,0.0286276167411607,,0.0173097961611521,,0.0128781673142785,,0.0023619916755671,,11.174251411399318
1713,2021-10-31 00:00:00 UTC,0.004589594488584,0.0313101441092168,,0.0177796236853336,,0.0120513542884343,,0.0023397579655584,,11.438947831770838
1714,2021-11-01 00:00:00 UTC,0.0040949283215943,0.0316061650219097,,0.0215548877301251,,0.0110602699215974,,0.0029238826282259,,11.922346275204502
1715,2021-11-02 00:00:00 UTC,0.0040621930493466,0.0343058371084454,,0.0192254051430064,,0.0075341070311526,,0.0026265317955261,,12.21741552324142
1716,2021-11-03 00:00:00 UTC,0.0040760206174076,0.0420729784526823,,0.0178546990136671,,0.0088980057921368,,0.0026072173129179,,13.094942128734374
1717,2021-11-04 00:00:00 UTC,0.0039098125936213,0.0328804238954027,,0.0186301472783997,,0.0096876991092648,,0.0018903682073215,,13.284621257003634
1718,2021-11-05 00:00:00 UTC,0.0033261429720308,0.0312100315817524,,0.0159560556722152,0.0011333845400625,0.0079818814193103,,0.001490731024132,,13.208390982385396
1719,2021-11-06 00:00:00 UTC,0.0037734708802451,0.0313116477021587,,0.0184004525423468,0.0013615028275018,0.0074407669326827,,0.0020516949900809,,12.668870414809213
1720,2021-11-07 00:00:00 UTC,0.0032570243948436,0.0287025157810847,,0.0163383794577772,0.0018676382570083,0.0065146727995187,,0.0017896969948897,,12.896866567424956
1721,2021-11-08 00:00:00 UTC,0.0036218549935719,0.0295643650946126,,0.0179846739568767,0.0017957689694649,0.009311123484015,,0.0017192645756474,,12.858775536232232
1722,2021-11-09 00:00:00 UTC,0.0035985545256742,0.0302158910446591,,0.0177841906353467,0.0019878756413235,0.0084304751830638,,0.0022448655589927,,13.36902480117644
1723,2021-11-10 00:00:00 UTC,0.0049047004623789,0.0346224483044446,,0.02153674007449,0.0035878701080655,0.0109780454733874,,0.0037983252795123,,13.374730793351766
1724,2021-11-11 00:00:00 UTC,0.0035315279981077,0.0337739700191112,,0.0202818474654059,0.001748577733519,0.0073363269346177,,0.0021190728023181,,13.914585946448708
1725,2021-11-12 00:00:00 UTC,0.0042948650855609,0.0345296939584739,,0.019338501627771,0.002696952253095,0.0128798693551835,,0.0024461372235903,,18.018925464502463
1726,2021-11-13 00:00:00 UTC,0.0043998573198091,0.0300312827173406,,0.0150760722456387,0.0018693274415709,0.0188092971239298,,0.00167424650975,,18.79047966805372
1727,2021-11-14 00:00:00 UTC,0.004438778445388,0.0301385405271019,,0.0145282451366689,0.0013363779711944,0.015334288918027,,0.0014032604867983,,18.36531031731076
1728,2021-11-15 00:00:00 UTC,0.0043164871908835,0.0301244451926222,,0.0172483119767491,0.001691576302013,0.007325767963865,,0.0022343829054949,,17.797953665377594
1729,2021-11-16 00:00:00 UTC,0.0073958666679852,0.0402437188025464,,0.0214239806555303,0.0055050889711281,0.012339598080363,,0.0033475210471447,,17.714444940335678
1730,2021-11-17 00:00:00 UTC,0.0038678420665022,0.0374882478500414,,0.0187340588626585,0.0023716474966881,0.0125856419157208,,0.0031559738480815,,17.107495844417965
1731,2021-11-18 00:00:00 UTC,0.0046581807930849,0.0381673041769094,,0.0194534909868219,0.0027217314598808,0.0157663477162501,,0.0028167407549722,,17.340760513259948
1732,2021-11-19 00:00:00 UTC,0.0046042371863451,0.0383177022804674,,0.0204805975037392,0.0030625322181547,0.0141984239915876,,0.0020328180228757,,17.21218813912116
1733,2021-11-20 00:00:00 UTC,0.0044105357951973,0.0315918089279719,,0.0168760598902512,0.0018411383640967,0.0109716152783848,,0.0023163422682158,,17.495466208754245
1734,2021-11-21 00:00:00 UTC,0.0041178456769007,0.037127142459483,,0.0182702822774791,0.0024175028042757,0.0093446912811524,,0.0016002763148995,,17.074295719740217
1735,2021-11-22 00:00:00 UTC,0.0051855589613718,0.0413671071389545,,0.0215478800934282,0.0036849383113247,0.0135519947616999,,0.0022197236599158,,17.318078731794554
1736,2021-11-23 00:00:00 UTC,0.0046918890767851,0.0364802242926488,,0.0205008121186815,0.0034540479616728,0.013726862234875,,0.0030633111546471,,14.553199897588494
1737,2021-11-24 00:00:00 UTC,0.0048603474615028,0.0371306193842753,,0.0184229474279544,0.003419609583377,0.0130132617742187,,0.0012596963180101,,12.00703001175649
1738,2021-11-25 00:00:00 UTC,0.0040501652937947,0.0343988048970248,,0.0177406557238899,0.0024024816652922,0.0138998950774435,,0.0012112190544139,,12.223119881082562
1739,2021-11-26 00:00:00 UTC,0.0050019257638383,0.0384021541652904,,0.0203794536082867,,0.0175873837103192,,0.0022386703309732,,12.693656791683642
1740,2021-11-27 00:00:00 UTC,0.0036022371061251,0.0355830852447895,,0.0190681572293485,,0.0126736695997131,,0.0012128835908503,,13.065261755574506
1741,2021-11-28 00:00:00 UTC,0.0042034668471824,0.035179802243701,,0.016454910626124,,0.0133149561262803,,0.001176810243332,,12.571685881725372
1742,2021-11-29 00:00:00 UTC,0.0030671625308845,0.0311517387104525,,0.0183132094325744,,0.01239451360056,,0.0011864204526853,,11.845364497160489
1743,2021-11-30 00:00:00 UTC,0.0044537432730497,0.0416997132593664,,0.0203353756752225,,0.0166355887454698,,0.0025413325952219,,12.103483968586245
1744,2021-12-01 00:00:00 UTC,0.0038700787242832,0.040219773013224,,0.020798820801828,,0.0130591296653549,,0.0016409848248997,,11.89113341788523
1745,2021-12-02 00:00:00 UTC,0.0036791320529055,0.0396656326241938,,0.0191776546489463,0.0027794524233241,0.0134875470043651,,0.0014412862709095,,12.18967998151169
1746,2021-12-03 00:00:00 UTC,0.0042725159424674,0.0471511748414936,,0.0199713678761531,0.0009451636003412,0.0130216581393837,,0.0029928181113663,,12.823928965759402
1747,2021-12-04 00:00:00 UTC,0.0104265577870336,0.0584545082337704,,0.129310197034662,,0.0214958326725606,,0.0305995341034969,,16.575209273496824
1748,2021-12-05 00:00:00 UTC,0.0061219615155359,0.0414809692955742,,0.0265211503378357,,0.0134845916263564,,0.0026204552773868,,15.648263739042614
1749,2021-12-06 00:00:00 UTC,0.005667970360775,0.0485175515468686,,0.0296338479557188,,0.0176386352354189,,0.0038709950269297,,14.805326327626778
1750,2021-12-07 00:00:00 UTC,0.004177792069622,0.0392492404992531,,0.023641560970468,0.0030085305245834,0.0108956994331544,,0.0018781015299427,,14.936496902119844
1751,2021-12-08 00:00:00 UTC,0.0047165681421108,0.0422096215340589,,0.0233461698951246,0.0033516513601267,0.0108280210380627,,0.0017934172188995,,14.925604383421636
1752,2021-12-09 00:00:00 UTC,0.005751814319259,0.0422024237119262,,0.0241658209180842,0.0054032364752115,0.0154168534535231,,0.0025181351321087,,15.83491499914362
1753,2021-12-10 00:00:00 UTC,0.0063128257689806,0.0428720429394752,,0.026642014598367,0.003277024780959,0.0241035079120875,,0.0026654183873375,,15.697195669802056
1754,2021-12-11 00:00:00 UTC,0.0059914229969721,0.0414107664277488,,0.0249569780890034,,0.0139368973333715,,0.0016723861337071,,15.810761877709986
1755,2021-12-12 00:00:00 UTC,0.0060829317160955,0.0432689949863684,,0.0222965459909359,,0.0139324527320267,,0.0020919141096854,,16.127773167325604
1756,2021-12-13 00:00:00 UTC,0.0071728237788011,0.0453918407067359,,0.0637892939936443,,0.0196520045478249,,0.0030873164969862,,16.756049308413886
1757,2021-12-14 00:00:00 UTC,0.0065408802972839,0.0451229788572993,,0.139014987339875,0.0032882649403873,0.0156361182030735,,0.0019192793563717,,17.289804406767203
1758,2021-12-15 00:00:00 UTC,0.0056427911922284,0.0464702322687722,,0.187100169876488,0.0062514615315748,0.0187176770434181,,0.0046581100396972,,16.82887133172207
1759,2021-12-16 00:00:00 UTC,0.004711847786051,0.0427269832702418,,0.0815740819384045,0.0061086760448993,0.0156183575145301,,0.0020006483980157,,16.61133326684256
1760,2021-12-17 00:00:00 UTC,0.0053205262896498,0.044317373887755,,0.1337208367511,2.10871166452352e-05,0.0343888103001685,,0.0032531686542545,,16.378551908849996
1761,2021-12-18 00:00:00 UTC,0.005630883699741,0.0441284952825741,,0.188242431775121,2.16233748726378e-05,0.0148404939472768,,0.0032124490832821,,16.102943648311765
1762,2021-12-19 00:00:00 UTC,0.0049584019804192,0.041874876540622,,0.172293850594907,,0.0146253178945292,,0.0024686226336718,,16.11621989432022
1763,2021-12-20 00:00:00 UTC,0.005367154968879,0.046346031533588,,0.197592302658773,2.14748195229822e-05,0.0157771628511189,,0.0024218176119804,,15.691854954014469
1764,2021-12-21 00:00:00 UTC,0.0044132943562473,0.0409345431276404,,0.0796308137936681,0.0031918431775338,0.0162542766954772,,0.0014398214140397,,16.19844792272824
1765,2021-12-22 00:00:00 UTC,0.0033039787166746,0.0415290737537611,,0.0207892039445007,0.0031905230745584,0.0141743305321043,,0.00103555381272,,15.689685086147549
