,price,volume,bitfinex_TradVol,coinbase_TradVol,gemini_TradVol,kraken_TradVol,bitfinex_DELTA_TradeVolume,gemini_DELTA_TradeVolume,kraken_DELTA_TradeVolume,coinbase_DELTA_TradeVolume,bitfinex_Vola,coinbase_VOLA,gemini_VOLA,kraken_VOLA,bitfinex_B/A_Sp,coinbase_B/A_Sp,gemini_B/A_Sp,kraken_B/A_Sp
433,9277.94534977576,539932557.60415,23036.52061425,10477.00270655,2588.4219040719,8391.45052445,-1954.0270662499024,-811.3480228484,-3481.7331090299995,-2641.769883000001,19.3003597789696,17.5014082809742,18.5446461502665,19.4229624268331,0.0026074084724414,0.0006525375599156,0.0221482088240321,0.0373480169689222
434,8998.40964407397,606638933.369596,24990.5476804999,13118.77258955,3399.7699269203,11873.18363348,5173.4047801999,916.4901388677999,3175.104876289999,2657.9415727700016,21.5323445606268,20.0981038296913,19.9862010231209,21.6278826734803,0.0040781521675044,0.0001770107521022,0.0178640310120781,0.0377392734300225
435,9101.9274783473,495624936.271465,19817.1429003,10460.83101678,2483.2797880525,8698.07875719,-16109.753742229797,-2438.4916855413,-4946.573333230001,-7230.215453179901,15.7639524544707,14.1525734695273,14.4180149317427,16.5878112679678,0.0025329157157894,0.0001097712553967,0.0242302762908915,0.0360193034085742
436,9353.02786145005,829919821.435869,35926.8966425298,17691.0464699599,4921.7714735938,13644.65209042,11791.0886285399,1023.1405764778897,5024.60549074001,4657.209495589899,21.5340604567506,22.2688890906359,20.7166952206826,22.357968416414,0.0026219819014678,0.0003691999991585,0.0197140564989177,0.0287295610021753
437,9640.92568891198,628985277.368986,24135.8080139899,13033.83697437,3898.63089711591,8620.04659967999,-5090.554526690001,1820.2860555951102,-626.2049502600094,2065.2793754699996,22.9470667731817,19.4613178220603,19.7238280125397,21.8390234481199,0.0025811520437017,0.0004566221029277,0.0204262501883892,0.0346394252188603
438,9796.10108726297,650544415.672765,29226.3625406799,10968.5575989,2078.3448415208,9246.25154994,2923.562318600001,467.7645440571,1472.9641381699994,1935.3743852100215,19.1831011344871,14.8631041903977,16.2201402391198,27.004147125901,0.0028548949205291,0.0001147947796658,0.0185471548963499,0.0399765993789915
439,9611.88002341669,553084161.514998,26302.8002220799,9033.18321368998,1610.5802974637,7773.28741177,3728.9761188400007,-1690.2487069827002,-1795.2061734400004,-2876.211478090021,21.6831471667114,20.3615561141658,20.6726576632459,23.0918868349098,0.0030570368289527,0.0001040915640537,0.032762799631785,0.0460755714727153
440,9350.74193451781,605158251.684883,22573.8241032399,11909.39469178,3300.8290044464,9568.49358521,-3277.596711399903,790.5536213361002,1417.0292134700103,744.8388559600007,23.6892751955718,21.9766518769866,22.1824246481492,23.2990106709604,0.0030611649369387,0.0001075080731968,0.0202142385671726,0.0361191714445226
441,9273.52898641206,623085056.473036,25851.4208146398,11164.55583582,2510.2753831103,8151.46437173999,3076.2471760000008,-995.7361829737001,-697.0532109700089,996.7250489399994,19.4492404523851,17.5413869891302,17.1229554140472,18.8900787390512,0.0020545919904588,0.000107997895164,0.0299304804554035,0.0331165282502492
442,9202.07737427371,583502506.44828,22775.1736386398,10167.83078688,3506.011566084,8848.51758271,-879.8617294700998,501.93979344790023,1473.4946884800092,1151.0260162800205,17.56115046174,16.5000413709637,15.3150997562722,19.751478406377,0.0024182270146066,0.0002432191537919,0.0245166339378245,0.0280462336368909
443,9271.11306421102,578444390.192312,23655.0353681099,9016.80477059998,3004.0717726361,7375.02289422999,-30836.336694510603,-2234.29727876127,-8334.640967060011,-11678.80811248992,16.6100176279571,16.5031812890123,15.8816853756594,17.3644368053417,0.0028820052549657,0.0001663504742023,0.0277572545306553,0.0274529413201594
444,8734.39075800499,1090466769.16437,54491.3720626205,20695.6128830899,5238.36905139737,15709.66386129,17835.259208330805,2284.23947190917,4380.447884950001,7390.6088218899,26.8962107257461,26.6956294556016,26.6148240349793,27.382419524555,0.0036745133260228,0.0001914722542311,0.0440615189733015,0.0318511212898928
445,8462.28510015377,721091626.341144,36656.1128542897,13305.0040612,2954.1295794882,11329.21597634,13755.0849503098,1584.8886947401998,3488.2003173899993,5458.886183970009,29.0709150740521,26.7830419031967,28.3413910698407,28.9371487995851,0.0054861651319149,0.0008435167718611,0.0491871050584036,0.0412447599730244
446,8584.41407675545,485776954.44722,22901.0279039799,7846.11787722999,1369.240884748,7841.01565895,-14253.639870680105,-3417.9684777258,-5927.60032238,-9386.54728807991,24.3760697671309,21.6104930619158,22.2350423291536,23.7841872290462,0.0047723219168815,0.000197430424841,0.0413411996632134,0.0356115529345225
447,8590.2980247009,814249845.372616,37154.66777466,17232.6651653099,4787.2093624738,13768.61598133,10946.364949970102,-514.0951584591003,4888.67610702001,4550.884959159999,30.0502125090298,28.0082897614783,29.2010543265612,30.2157403608911,0.004387161655913,0.0001969820863956,0.0483250185288658,0.0352361982479269
448,8635.58969305438,679697384.632692,26208.3028246899,12681.7802061499,5301.3045209329,8879.93987430999,-6553.5145643,-2078.6496723449,-4154.259832120009,-329.48903104999954,21.4607430770205,20.0289249225078,21.1016241752975,21.7155231141827,0.0038941849657022,0.0001869908144529,0.0372007238962149,0.0408883659588124
449,8294.17640322831,735916241.92108,32761.8173889899,13011.2692371999,7379.9541932778,13034.19970643,7563.064058539901,3111.8484506817003,3392.15432262001,3241.28704509992,27.2878186932527,25.0672222044207,25.8983411504896,26.7711188515586,0.0044325588256318,0.0006813389057059,0.0370555765771579,0.0391293993203544
450,8282.39699115025,568019844.259473,25198.75333045,9769.98219209998,4268.1057425961,9642.04538380999,1756.8897329098982,379.3081901271098,204.93339921000006,316.8834820000102,19.0736843032044,18.5463138643345,19.2437586724043,19.4311343084314,0.0036371252158862,0.0006533075893069,0.0328583709216024,0.0373369702425098
451,8111.40690118773,496746473.081124,23441.8635975401,9453.09871009997,3888.79755246899,9437.11198459999,9296.347756180101,2509.19420262129,4588.739608579989,4755.5693105399705,18.3048427686528,17.2702222786876,17.279554159338,18.5135932712957,0.0035752268222481,0.0007728014467893,0.0316350392578969,0.0349872475285521
452,8256.28471362648,324458474.555628,14145.51584136,4697.52939956,1379.6033498477,4848.37237602,-1354.545771269899,338.07607366629986,-788.5593127499897,-541.0478385699907,14.9293589236435,12.5012655982679,13.935065736192,13.8990909581357,0.0028668699974164,0.0003767602279015,0.0453351971891658,0.0369772029989272
453,8366.61588943483,353542646.790433,15500.0616126299,5238.57723812999,1041.5272761814,5636.93168876999,-1743.3662386800024,-1072.1891539086998,-1107.8015191600107,-978.3226056900094,13.9003588660713,12.8454091735652,14.2473572619642,14.0523588074327,0.0029392797548183,0.0004792971947108,0.0551574688698371,0.0391918031550779
454,8457.10905978898,399884027.276926,17243.4278513099,6216.89984382,2113.7164300901,6744.73320793,-3290.3238155299987,-1069.5722279624001,-2898.6528456799997,-2071.4804431499906,15.0825575736478,12.404421525542,12.2806181005824,15.1181926678488,0.0022871689190732,0.0002592836555553,0.0379881201376613,0.035375826166522
455,8239.17891758685,477524731.499558,20533.7516668399,8288.38028696999,3183.2886580525,9643.38605361,-21148.8147570502,-2729.52724626279,-7675.107925079999,-10799.852430759911,15.99785334484,13.964092611921,14.9607090145381,15.4715255303426,0.0029476290956194,0.0007547311876234,0.0171163959608314,0.03381994221086
456,7807.27960328483,863337055.030602,41682.5664238901,19088.2327177299,5912.81590431529,17318.49397869,2838.4684141301987,625.4993680336902,3500.6757490399996,5554.695803809902,24.5086767851356,23.6352516512636,24.3237025414632,23.9039375687172,0.0034293926173074,0.0010867403028851,0.0185040729360842,0.0482954201268815
457,7556.75965482842,748318931.856976,38844.0980097599,13533.53691392,5287.3165362816,13817.81822965,12976.1329123801,580.6057014386197,3677.2947152899997,3465.9292186599996,26.3068933175179,25.750297009047,25.6125760625303,26.2434139128338,0.0036444534446074,0.001924912630499,0.0238397811136032,0.0529828344349403
458,7491.1431034876,570845527.741676,25867.9650973798,10067.60769526,4706.71083484298,10140.52351436,12057.947773929902,2913.74022399978,4616.05207871,4800.399801110009,21.0317241361949,19.87302349724,20.6327528113917,21.5115374325038,0.0030876954538671,0.0005443723398571,0.0424844939972353,0.0459358088181107
459,7494.29836864992,311929111.88148,13810.0173234499,5267.20789414999,1792.9706108432,5524.47143565,-2364.9098625100996,771.0880086978999,670.0615932699802,-136.66362470000968,15.4831562801635,14.6315138577509,14.2398178504583,20.6425489777174,0.0040129471733765,0.0002170099038675,0.0468911093704395,0.0497166561887635
460,7336.85274298204,298413971.439913,16174.92718596,5403.87151885,1021.8826021453,4854.40984238002,-10502.942010320001,-1487.4688861779,-4335.92930840994,-3975.7225363100106,14.2941658540426,12.3780164235655,13.2792300286819,15.3345588255836,0.003843951788068,0.0023772847143937,0.0486620186197505,0.0556988591972348
461,7269.95072125152,469775439.533473,26677.86919628,9379.59405516001,2509.3514883232,9190.33915078996,-1220.99908315,-1021.1259850639999,-3782.76105112004,-2907.5657668799886,15.8326509110025,13.1865431667453,13.6225060842929,15.9207774719627,0.0050159599146696,0.0005466894052394,0.0392964316415738,0.0527060812445544
462,7311.05525080494,556631147.263879,27898.86827943,12287.15982204,3530.4774733872,12973.10020191,5815.7396239302,1077.6053185358,4579.893139160009,5097.8735918700095,16.3973025230994,14.9918105835436,15.4141976593696,16.5383685174562,0.0029417782092479,0.0005487220364647,0.0234894940586525,0.038737000736772
463,7448.98572883782,442231114.285898,22083.1286554998,7189.28623016999,2452.8721548514,8393.20706274999,2618.218711889902,-186.2359337764001,977.2567501400008,376.4397284099896,13.4657441387412,12.9033736776417,13.2527936425745,14.0184003924765,0.0032392405379498,0.0001887362175879,0.0348250121696984,0.0355946129538747
464,7506.81273899823,399488195.819315,19464.9099436099,6812.84650176,2639.1080886278,7415.95031260999,423.79442349999954,-294.64469834620013,861.83214855,-656.2637918199898,12.664065165644,11.784833711463,11.8407658372692,12.4855297558486,0.0037738933244842,0.0003191263098385,0.0275863600342616,0.0448772421888574
465,7488.69618589833,400733225.009369,19041.1155201099,7469.11029357999,2933.752786974,6554.11816405999,1677.5030572898977,1335.5098737362002,957.04761057001,2233.67436584999,13.7709399521709,12.7330017614515,12.2252004664097,14.0543623749282,0.0040980317152325,0.0001337324499168,0.0228774575366813,0.0447739834373557
466,7601.79052427199,318476834.232997,17363.61246282,5235.43592773,1598.2429132378,5597.07055348998,3567.4864904900005,412.0853772716998,590.14262839,-180.58324616000027,12.8119283315665,11.6242591325864,11.9682616243835,12.5744167408062,0.0036119888409147,0.000461049698917,0.0405674019114518,0.0452383897235164
467,7691.00299098282,293765913.955993,13796.12597233,5416.01917389,1186.1575359661,5006.92792509998,-4336.5559091800005,-937.9567198187997,-2340.0915675300203,-1227.5900671599893,10.4604926761553,8.51136915489397,9.71192007618809,10.093391504259,0.0033156329199853,0.0012100235497166,0.0370709128060133,0.0342817030229193
468,7572.67622830297,376489998.605604,18132.68188151,6643.60924104999,2124.1142557849,7347.01949263,1391.1180994900024,205.97807354949987,-843.9132935099797,150.32520099998965,10.5903989406593,10.3021961397725,10.0393047230523,11.7747775947439,0.0023801555835613,0.0001558705108712,0.0254397851437136,0.0297235894113909
469,7493.36678266674,392688632.871026,16741.56378202,6493.28404005,1918.1361822354,8190.93278613998,-1528.1994355700008,270.6753191738999,860.8047714300201,167.97274902999015,11.3529051605099,11.8616422022826,12.785194405535,13.6620933849048,0.0037518264044009,0.0002287324523348,0.0317899275060883,0.0382098217302441
470,7602.87330657513,370373946.190978,18269.76321759,6325.31129102001,1647.4608630615,7330.12801470996,7232.2570034,74.51104355010011,2281.8060603899594,501.71098494000944,13.2869932500162,11.4283736217384,11.1409690909416,12.9924597380834,0.0026813820842291,0.0001315514268824,0.025352202220138,0.0346626063955184
471,7686.67828260371,307509359.399262,11037.50621419,5823.60030608,1572.9498195114,5048.32195432,-1160.3370354199997,265.72965330829993,687.50688214,1207.52163208,9.9569193228604,8.08061493691812,8.24856156770915,9.71899799058047,0.0025748407720177,0.0003484594659988,0.0203277033786134,0.0340175420817918
472,7632.21218517105,268625272.255497,12197.84324961,4616.078674,1307.2201662031,4360.81507218,4955.583027829999,580.5653002546001,1304.24046485,1606.3950223600004,7.66272530667674,6.46053222242133,6.36362744035564,8.85816655460287,0.0027402562431086,0.0002362031087849,0.021159207627567,0.0287330169825055
473,7630.18589291541,197608467.269565,7242.26022178,3009.68365164,726.6548659485,3056.57460733,-50580.6313033408,-5591.0067975121,-14384.346468679902,-15938.95070134,8.19448752601726,8.25121554946957,7.95421587137311,9.03053196499421,0.0020139930890884,0.000294421228982,0.0249391242045677,0.0433123890427866
474,7150.30218984644,854367636.528758,57822.8915251208,18948.63435298,6317.6616634606,17440.9210760099,35445.1502319408,1719.5521943846998,6677.208562310001,5188.62430677,24.6753340460354,24.1677822055725,24.3941516031438,25.3170582897471,0.0030034619894841,0.0005999647379652,0.0401932966717068,0.0381714141690857
475,6775.71160901634,464817182.166525,22377.74129318,13760.01004621,4598.1094690759,10763.7125136999,-9630.571509710102,571.6946671766,-416.8979633800991,1520.7176536700008,16.7906722335662,14.7758180363255,16.0643783520428,16.2721134919554,0.0026940064659234,0.0004261139308991,0.0361920442480118,0.0396925545591879
476,6769.59681958117,501646573.742715,32008.3128028901,12239.29239254,4026.4148018993,11180.61047708,-13555.952885199698,-2882.6451048571,-6116.803868679899,-7626.703963430002,14.1645729708578,13.2637202717858,13.6859299115661,14.1465574471069,0.0028143309699972,0.0006031845522365,0.025231827615136,0.0367721020902592
477,6461.49000016671,747535636.312683,45564.2656880898,19865.99635597,6909.0599067564,17297.4143457599,12979.5421851096,1597.0952191272,960.8447648900983,2961.5232977501,18.1458608102253,17.2520194079405,16.3003854498445,17.9483148231971,0.0034167924572004,0.001034634864482,0.0378612231445632,0.0445420355320865
478,6515.07021573462,597483604.46495,32584.7235029802,16904.4730582199,5311.9646876292,16336.5695808698,11299.8255502002,1991.2752873283898,6292.938628809799,8651.3865935799,20.461171026401,18.8983965286392,18.4982726760339,20.175778007414,0.0036681246425475,0.0004995606294467,0.033051995223341,0.0311875884374089
479,6562.84718086468,381460441.269908,21284.89795278,8253.08646464,3320.68940030081,10043.63095206,7588.523113090001,1578.1296620700102,4774.599573800001,3208.76307789,15.3853964730377,13.9799423159926,14.7131496794253,15.1459902543927,0.0033404317932965,0.0008605588769816,0.0433280544114151,0.0357396392561784
480,6483.03136214752,242621624.917392,13696.37483969,5044.32338675,1742.5597382308,5269.03137826,4263.275914150019,1050.5890283938,1796.5408610999998,1062.9196091500003,13.041032815205,11.9563493870879,11.524560575543,13.3041201260903,0.0041280686344795,0.0002436239467164,0.0389443693851552,0.0316141750833098
481,6521.59557324586,197720399.199256,9433.09892553998,3981.4037776,691.970709837,3472.49051716,-16213.690784160219,-1644.2971878204003,-5478.48340729994,-5161.037107709999,9.51418259789906,8.06149497079364,8.42976395154154,9.51948009264024,0.0025427803242749,0.0011116851931724,0.0343372727611838,0.0281284948649473
482,6540.21472434603,378040836.47784,25646.7897097002,9142.44088531,2336.2678976574,8950.97392445994,8271.789892790199,880.7208108963002,870.4961075400006,1687.7828549800097,13.6550204423562,12.7818506899312,11.5753421986631,13.2684902357474,0.0030649487000431,0.0011731099253879,0.0180014559262861,0.0291547483020972
