Time,bitfinex,bitstamp,btce,cex.io,coinbase,gemini,itbit,kraken,okcoin,others
2019-09-08 00:00:00 UTC,0.0106238256371202,0.0822656014316906,,0.141181302661238,0.0051716413499396,0.0356271116863212,0.0227226675174279,0.0179392480465613,,0.8532410471349516
2019-09-09 00:00:00 UTC,0.0109610047412438,0.0754202634393036,,0.156818214642778,0.00666950340721539,0.039939749413401,0.0216006599743449,0.0169763848185422,,1.0586853139408703
2019-09-10 00:00:00 UTC,0.0112632205713443,0.0822276236368181,,0.157673205719784,0.00923202221012331,0.0364832986334038,0.0267516667846411,0.018394107299958,,1.1172007656795915
2019-09-11 00:00:00 UTC,0.0114129017625208,0.079764615368256,,0.145017277597597,0.00639602529324123,0.035569054296138,0.0272581106774492,0.0170438876719173,,1.0047179935135366
2019-09-12 00:00:00 UTC,0.011077947982112,0.0692109435054011,,0.15176327695436,0.00548304396484076,0.0309004183170473,0.0206307866131917,0.0140289183367522,,0.9064891010461055
2019-09-13 00:00:00 UTC,0.0112755616661453,0.0825317627849558,,0.149252309606042,0.00771382774359671,0.0374336169378765,0.0223957069899747,0.0165946276423137,,0.921493027143363
2019-09-14 00:00:00 UTC,0.0107554631034669,0.0818813590565386,,0.150692192072946,0.00571307519702132,0.0506916203481419,0.0236401047332424,0.0126436198397815,,0.9083330282033487
2019-09-15 00:00:00 UTC,0.0106212095363045,0.0726884538779168,,0.150224773793855,0.00169668821310499,0.0423983384871914,0.0245151055839635,0.0118577497206952,,0.872219654966229
2019-09-16 00:00:00 UTC,0.010156005290642,0.0701854004631968,,0.149399870214818,0.00400611798364968,0.0245260028276152,0.0264030238199038,0.0160713910287917,,0.9107284112622437
2019-09-17 00:00:00 UTC,0.0107019952332692,0.060735846868896,,0.134580833477463,0.00275366849882588,0.0196645350301581,0.0240081560715206,0.0154822879779934,,0.819173349414946
2019-09-18 00:00:00 UTC,0.0106384834089991,0.0573979191274675,,0.130377735515272,0.00143693532209603,0.021397620223491,0.0206873027557572,0.0138593853204415,,0.7460114146752442
2019-09-19 00:00:00 UTC,0.00653446918738313,0.0732407298843128,,0.156634976041211,0.00553087699536395,0.027086470159929,0.0260668697119358,0.0116195936415187,,1.0927300798343564
2019-09-20 00:00:00 UTC,0.0105347127367966,0.069618076428057,,0.17063788443825,0.00458555554934237,0.0232676169280733,0.0233266128009797,0.00788485316979923,,0.7391301045346053
2019-09-21 00:00:00 UTC,0.0103064350107082,0.0724090688814376,,0.172669811792634,0.00241419881111002,0.0347742771704113,0.0329470019127165,0.0116414518296389,,0.8916614025122899
2019-09-22 00:00:00 UTC,0.00953713953540107,0.0883634266485602,,0.187881373921493,0.00350941743490761,0.0406607771451002,0.0450027530372892,0.0134160205602218,,0.8925356426418306
2019-09-23 00:00:00 UTC,0.00691298520232373,0.0852628340858119,,0.180102555297866,0.00753636725812643,0.0244329916072882,0.0407505915011076,0.0146349258254125,,0.9592504189525388
2019-09-24 00:00:00 UTC,0.00903397911164011,0.0987137222327121,,0.18947585652972,0.0214142100730565,0.0569060033099643,0.0711158826710068,0.028459446668292,,1.3687331143864545
2019-09-25 00:00:00 UTC,0.00934266464865411,0.107099364190987,,0.234774747769921,0.00606219415176814,0.0426475314336965,0.0514250095964034,0.0337915333786999,,1.3726057187994278
2019-09-26 00:00:00 UTC,0.00737440682558634,0.102329527889174,,0.189076717227885,0.00520543524695759,0.0428306995731122,0.0415854617619416,0.0227334892738355,,0.9357728772424303
2019-09-27 00:00:00 UTC,0.00530638314939239,0.0998207225631639,,0.159411422252561,0.00585291023325968,0.0376948886355961,0.0261604482275402,0.0214215167505748,,1.1359257624329109
2019-09-28 00:00:00 UTC,0.00517317446968357,0.101942708894998,,0.175197257982729,0.00287695688232474,0.0316321398661525,0.024668701058693,0.0173560429326842,,0.9589588289582597
2019-09-29 00:00:00 UTC,0.00432321607341037,0.103697438238951,,0.206586774414422,0.00631685253358686,0.0340113069186424,0.0265071711830106,0.0168081348484346,,0.932897051762442
2019-09-30 00:00:00 UTC,0.00802868732775397,0.0895309042321875,,0.231019078124327,0.00836173034422981,0.0298901409395889,0.0328295089646853,0.0191973742960183,,1.1050417661211795
2019-10-01 00:00:00 UTC,0.00907789340452365,0.100356911694171,,0.23560062189565,0.0106674501730473,0.0357769771205353,0.0297155511078409,0.0205651258928847,,0.9872415476122801
2019-10-02 00:00:00 UTC,0.00693308401334452,0.0972282850922801,,0.19142766626957,0.0060939187525855,0.0293833337303941,0.0213277250669035,0.0157435897113084,,0.9923374435004942
2019-10-03 00:00:00 UTC,0.00797794045869371,0.0801581210014443,,0.178991728195781,0.0046312482154971,0.0302569731590228,0.0194877922690031,0.0163434466578117,,0.9281566491034909
2019-10-04 00:00:00 UTC,0.00749491797841851,0.069387899770041,,0.207126022346377,0.00468338740084744,0.041594497411969,0.0213121974132083,0.0162789049830632,,0.853696058898778
2019-10-05 00:00:00 UTC,0.007119725650247,0.0711291495861885,,0.169858286199733,0.00717628910271807,0.0508134085120153,0.0203562028597217,0.0171303187124275,,0.8744375463543798
2019-10-06 00:00:00 UTC,0.00665208261205714,0.0739142872728113,,0.196315307705932,0.00769311016061941,0.0369389659757776,0.0242350140204446,0.0185746358222191,,0.8783064508385402
2019-10-07 00:00:00 UTC,0.0106212518693048,0.0699325306588171,,0.231766913828119,0.00718698700087983,0.0218405195972274,0.0212268247855855,0.0141551552146688,,0.9368872242469882
2019-10-08 00:00:00 UTC,0.00770260442908798,0.0711596086381686,,0.216225975364758,0.00423288199174614,0.0231769929146831,0.0179468102886789,0.0138633959335111,,0.9093954809762979
2019-10-09 00:00:00 UTC,0.00747103059790571,0.0508677903596397,,0.19772202762813,0.00558927767505778,0.0235411192784445,0.0149347683888307,0.0143146413257264,,0.9372166597332175
2019-10-10 00:00:00 UTC,0.00705896019752018,0.053575699365325,,0.187658356246287,0.0037604633059322,0.0199996756978276,0.0121856878541991,0.0121109613975427,,0.8718732480264033
2019-10-11 00:00:00 UTC,0.00646155863835693,0.0562904389291066,,0.18895747826147,0.00519687957566737,0.0304663678130922,0.0146309281948763,0.0126664628587988,,0.8224586550753507
2019-10-12 00:00:00 UTC,0.00869596231467143,0.0464228536676649,,0.173646682739551,0.00572735527778246,0.0392112228944183,0.011207667135872,0.0136963756980364,,0.8234339064294511
2019-10-13 00:00:00 UTC,0.00792215846680837,0.0446906643095733,,0.157910838790407,0.00641037137048512,0.0400046461009634,0.00794298665092243,0.0148602002689578,,0.8235951277569833
2019-10-14 00:00:00 UTC,0.00518806556034433,0.0509736585754799,,0.163227747352925,0.00318332073300098,0.0165195158347783,0.0091171527349198,0.00857276273979008,,0.8348236867903983
2019-10-15 00:00:00 UTC,0.00345041025572144,0.054663776541267,,0.198960413224229,0.00421172838687421,0.0190570046052832,0.00859439852405263,0.0124126026848504,,0.8110079328199343
2019-10-16 00:00:00 UTC,0.00215916855806985,0.0526329458132779,,0.19616593826804,0.00352288290225204,0.0156691183294028,0.00650835361750849,0.0117187826172684,,0.6104697626379966
2019-10-17 00:00:00 UTC,0.00219319839039203,0.0505063214870962,,0.179770524096699,0.00339966050997132,0.0227753484620409,0.0146348167760823,0.0133104086279142,,0.7579549450215489
2019-10-18 00:00:00 UTC,0.00323000582998728,0.0455048586025631,,0.197952651026803,0.00354727473670707,0.0166440901573193,0.0116823670216535,0.00812524122678002,,0.8502965199504833
2019-10-19 00:00:00 UTC,0.00280339277933063,0.0408297293182738,,0.193856334630791,0.00641509840278338,0.034660592761275,0.0160973557531602,0.0116170939919705,,0.8866587700216209
2019-10-20 00:00:00 UTC,0.00367500182426232,0.0443854044926679,,0.205205109400423,0.00565284440240008,0.0297732871987683,0.0161050881426666,0.0128391784404222,,0.9098384344364675
2019-10-21 00:00:00 UTC,0.00342723995030279,0.0416235887727327,,0.190693736935102,0.00391177518425746,0.0137464555483822,0.0099687019735795,0.0123879783498494,,0.9306912113273403
2019-10-22 00:00:00 UTC,0.00300791166061311,0.0418823130421137,,0.183162740849232,0.00361582268583562,0.0109144025328386,0.0115127324213458,0.0125751819999551,,0.8193278837408015
2019-10-23 00:00:00 UTC,0.0031685458806817,0.0527860162564529,,0.186767545426117,0.00420743088243083,0.0142838860070279,0.0109050297752708,0.0163081152353877,,0.7118639502634392
2019-10-24 00:00:00 UTC,0.00262264330176426,0.064312668887794,,0.161383548217357,0.00306441055366806,0.0128233620531305,0.00916402576771639,0.0134870915621294,,0.8759173287674811
2019-10-25 00:00:00 UTC,0.00515542078032477,0.0620467149125315,,0.196547357317145,0.00629106022776003,0.0399502376760744,0.0122010290135393,0.0151901773899382,,0.8775027326656759
2019-10-26 00:00:00 UTC,0.0116877179779009,0.065866760744369,,0.24845949452634,0.0204960701076884,0.0494207636851118,0.0381465163266992,0.0301804010145978,,1.3436873847212938
2019-10-27 00:00:00 UTC,0.0079628551432004,0.0579157243974172,,0.254993800093507,0.0166743375690453,0.0461879276581497,0.0226602538402579,0.022522833050454,,1.286044131647894
2019-10-28 00:00:00 UTC,0.00577534445232948,0.0702182368601242,,0.289411274862371,0.00930123458335006,0.0305678656453775,0.0220138737008267,0.0209416037770063,,1.1704242477292033
2019-10-29 00:00:00 UTC,0.00519010516137236,0.0790236286806198,,0.238106270562076,0.00866748273879945,0.0325664477027268,0.0298517474426007,0.0186875227032457,,0.8198038862811736
2019-10-30 00:00:00 UTC,0.00476235443873326,0.0672749548165888,,0.215855258798747,0.00812019629647171,0.0339470043662694,0.0174978270988218,0.0148559678186857,,0.809438755137188
2019-10-31 00:00:00 UTC,0.00602667869071231,0.063667528215553,,0.19870576767495,0.0594122853291227,0.0321711084281347,0.0161471104541595,0.0161774963986083,,0.847613657676909
2019-11-01 00:00:00 UTC,0.00449306770835106,0.0620433490289222,,0.230598513844249,0.00425917172504117,0.0297961482995522,0.0144156855354742,0.0145232582551251,,0.8502779044176952
2019-11-02 00:00:00 UTC,0.003265307866077,0.0666010996144681,,0.241088304761979,0.00672982181514779,0.0397550458247479,0.00906245069159678,0.00973113713029966,,0.823471710021499
2019-11-03 00:00:00 UTC,0.00242842763866755,0.0650376826111585,,0.228344616029551,0.00781632761866419,0.0347692137603749,0.0106163637095512,0.0101367832235744,,0.8303976964724589
2019-11-04 00:00:00 UTC,0.0025730393598714,0.0727822235480043,,0.191781527870075,0.00618159402819899,0.0281463447560124,0.0105712277463077,0.00951671157127515,,0.8720255768044213
2019-11-05 00:00:00 UTC,0.00317032013627387,0.06523946375194,,0.231772597347833,0.0053446577850725,0.0205363762015403,0.0113560250847147,0.0121860706594635,,0.8992047227782264
2019-11-06 00:00:00 UTC,0.00280413561399555,0.0603598106580697,,0.229699966592943,0.00495998733229653,0.0245715313367001,0.00946694929085626,0.00924715612118211,,0.8353950381099642
2019-11-07 00:00:00 UTC,0.00454541053785341,0.0696805303075392,,0.187758209264805,0.00349518557776333,0.0265413151406373,0.00683715669499973,0.010901519017296,,0.5941736055567997
2019-11-08 00:00:00 UTC,0.00434181267972715,0.0884425452530514,,0.206483119854722,0.00365084034014125,0.0330986602707501,0.0119013156831987,0.015492320361929,,0.8638029656794594
2019-11-09 00:00:00 UTC,0.0027439383653421,0.0951884547946479,,0.201321871601311,0.00631408218915771,0.0418582224891028,0.0147899897613957,0.00781071193239228,,0.8781669044078653
2019-11-10 00:00:00 UTC,0.00379645758926149,0.0906926776305593,,0.255839074975156,0.00344137507610484,0.0345593238554806,0.0144454481002733,0.0102133216490594,,1.192455043011082
2019-11-11 00:00:00 UTC,0.00305291127488698,0.0859493928068514,,0.25496553311414,0.00339453393115775,0.0266542290051355,0.00910764737998416,0.0136822735205495,,0.9943822014651033
2019-11-12 00:00:00 UTC,0.00298452994026631,0.0890381014604451,,0.267790629632423,0.00359008530104804,0.0237382761466564,0.0109346123956759,0.0105501327685561,,0.969359154416786
2019-11-13 00:00:00 UTC,0.00258616087023406,0.0888595677898611,,0.221281065337092,0.00135084293624477,0.0274679979291749,0.0058559357828849,0.00774909043526146,,1.1232304756806621
2019-11-14 00:00:00 UTC,0.0023039089211684,0.0904029142962187,,0.253648618367685,0.00264666317074192,0.0206114070983472,0.0119916930790592,0.00873394949075765,,0.9629343817796564
2019-11-15 00:00:00 UTC,0.00324757706099899,0.0836323700024881,,0.248219702559442,0.00486012735503846,0.0200615841314228,0.00956636367380413,0.0124170692295046,,0.8267826990374872
2019-11-16 00:00:00 UTC,0.00176111669137389,0.0838846269204129,,0.247566350885306,0.00367917797924829,0.0264066423063094,0.00758916357600264,0.0119428756331733,,0.9554501566211059
2019-11-17 00:00:00 UTC,0.00185295603849617,0.098271600783092,,0.224211405932,0.00384666811324097,0.0325574384226797,0.00857404719260954,0.0142791097788833,,0.7921143884063576
2019-11-18 00:00:00 UTC,0.0018966141900913,0.0900821765267059,,0.221047471928586,0.000962904217052452,0.0188047387786107,0.0104109571888891,0.0133837759422165,,0.8009907356676144
2019-11-19 00:00:00 UTC,0.00231349135119291,0.0866747631634651,,0.213314328476675,0.00126822677110116,0.022614286963309,0.00931629625235366,0.0143556558466593,,0.826732342957845
2019-11-20 00:00:00 UTC,0.00229022708192262,0.0831313930512966,,0.236315489039398,0.000704645837353636,0.0257780944514879,0.00620326557759252,0.0123483076866394,,0.8542134061480819
2019-11-21 00:00:00 UTC,0.00288819622905819,0.0717992808856642,,0.17617653240927,0.00193446356987965,0.0217949274585767,0.0129561274487084,0.0146660754010271,,0.6817850693928467
2019-11-22 00:00:00 UTC,0.00786046396819019,0.0997547737501391,,0.225891256097082,0.00948126856786925,0.0455646962406024,0.0403082360726252,0.0233379283965254,,1.1992595117241078
2019-11-23 00:00:00 UTC,0.00308250131917817,0.095947960509682,,0.238913830153616,0.0036610659028981,0.0353942524910159,0.0138947167406499,0.0159083219223059,,1.001885458752214
2019-11-24 00:00:00 UTC,0.00391446037370515,0.112580951388011,,0.216924624780438,0.00692025366063218,0.038783263100387,0.0165098752245251,0.0186951879694442,,1.0042120920914523
2019-11-25 00:00:00 UTC,0.00805309614310616,0.112763631509192,,0.266501964738612,0.011115202257915,0.0420047517864362,0.0369043418077762,0.0230887846891982,,1.5537818073709324
2019-11-26 00:00:00 UTC,0.00528670263067694,0.10223899161799,,0.274196312052235,0.00525326092354639,0.0262451807944488,0.0143559642113062,0.0186692166846562,,0.9959778277899568
2019-11-27 00:00:00 UTC,0.00479018596719874,0.100471037895137,,0.258325143814424,0.00586956351645305,0.0382615586297352,0.0132561255338318,0.0188729300340495,,1.0403493777136854
2019-11-28 00:00:00 UTC,0.00533561868955592,0.0886171960824723,,0.234647968121805,0.00539358529555298,0.0333585714002032,0.0135219866422559,0.017594191175551,,0.851462713533095
2019-11-29 00:00:00 UTC,0.00402150171440449,0.0909607314190901,,0.244681339177973,0.00581820437573754,0.0356861216037756,0.00953343399903541,0.0156032121889524,,0.856954065432463
2019-11-30 00:00:00 UTC,0.00356376943531842,0.0820447700657392,,0.230187584304273,0.00453881241320585,0.0316443873402044,0.0100445018674492,0.0161984358785784,,1.905183542948424
2019-12-01 00:00:00 UTC,0.00416401120763991,0.0981734465504052,,0.255422860526766,0.00614955764299281,0.0474717571312718,0.0148206713527225,0.0210603273065421,,0.9190547733710416
2019-12-02 00:00:00 UTC,0.00340422965130395,0.0956091202361794,,0.208408175749617,0.00461340386968348,0.0311618676454521,0.0136028165733642,0.0197126897248391,,0.854464670257634
2019-12-03 00:00:00 UTC,0.00201011213207815,0.0857478425980536,,0.213174160279284,0.00312737801019061,0.026863161992806,0.00787981252982918,0.0147718785178803,,2.8937773203514756
2019-12-04 00:00:00 UTC,0.00429977607303158,0.100109445139828,,0.192273868359392,0.00462375129750898,0.0339205103854885,0.0101727976683291,0.0188819053866116,,1.7981139023448331
2019-12-05 00:00:00 UTC,0.00409224207117799,0.0946380598145612,,0.19818313418052,0.00580817857281197,0.0354929629201024,0.0103049552710365,0.018062155173334,,1.7774750623029039
2019-12-06 00:00:00 UTC,0.00260760063407294,0.0882859509496069,,0.224362786649006,0.00341379614459203,0.0430875243061128,0.0149519780356191,0.015501570092941,,1.8939465726439764
2019-12-07 00:00:00 UTC,0.00178145361328399,0.0964220744821971,,0.206856032197783,0.00573516184001125,0.0374959439937116,0.00881757681330756,0.0127391571711667,,1.8474314296051226
2019-12-08 00:00:00 UTC,0.00266991419706982,0.0962785528672611,,0.218453606736004,0.00184641308286899,0.0384722632983641,0.00809273370221928,0.0128507763127413,,1.5804030858010545
2019-12-09 00:00:00 UTC,0.00306306860812166,0.0817151073894713,,0.218913725890856,0.00300636758379797,0.0307433268759394,0.0116767759416855,0.0135929934446616,,1.4029174590637021
2019-12-10 00:00:00 UTC,0.00218134966126576,0.0871985753800835,,0.141714835609576,0.00215016572674095,0.0280773933446224,0.0100720316610866,0.0158250678573391,,1.1056505541487236
2019-12-11 00:00:00 UTC,0.00171949138318367,0.0850861557659082,,0.140892559660452,0.000951335664878329,0.0311004911023753,0.00920058369683834,0.0137087805922576,,1.1327155964978932
2019-12-12 00:00:00 UTC,0.00198578868076144,0.0816860466025316,,0.151328052787524,0.00222821428855866,0.0292540549880594,0.0106545641206482,0.0151936714365954,,1.7206758329771317
2019-12-13 00:00:00 UTC,0.00151174500710247,0.0841932662342656,,0.143227609019414,0.00112204425894193,0.0288221511527532,0.00908455135107093,0.0132229544295089,,1.4499650089258207
2019-12-14 00:00:00 UTC,0.00178380987041992,0.0908435788099496,,0.115921939337385,0.00126414613865947,0.0259284308997405,0.00987431557872103,0.0139785727206994,,1.5532993726191293
2019-12-15 00:00:00 UTC,0.00184261247912311,0.0935841365607804,,0.143766252944632,0.00191640962278466,0.0376585851583913,0.0124696011877799,0.0111345580252708,,1.8611077009263155
2019-12-16 00:00:00 UTC,0.00249557334531291,0.0898115985203376,,0.134586791095358,0.00168414805732235,0.0218381858706137,0.0130658906666119,0.0108072669438361,,2.175055968711938
2019-12-17 00:00:00 UTC,0.00209724931198632,0.0903891128242433,,0.153092089548435,0.00197132549395212,0.0298879723333304,0.0144122112380023,0.0136003090275455,,3.6033162273852892
2019-12-18 00:00:00 UTC,0.00455796629608611,0.105480591698848,,0.179775896887663,0.00365510840038621,0.0444371440779136,0.0212650570952772,0.0242609142197746,,2.760056642581659
2019-12-19 00:00:00 UTC,0.00475960726993878,0.103632500613112,,0.22322694481283,0.00269466417712343,0.0335525029849025,0.0168542021701545,0.0164237771117992,,1.6790692353868941
2019-12-20 00:00:00 UTC,0.0018720993628112,0.088122838438176,,0.185956147099254,0.00230093810129932,0.0454215563563598,0.00887935425652731,0.012315802652676,,1.0805715703708618
2019-12-21 00:00:00 UTC,0.00161006587079486,0.0754499644168578,,0.185497921722423,0.00152824612308774,0.0326002682440227,0.00569823974079967,0.00881433503754813,,0.9617211149897593
2019-12-22 00:00:00 UTC,0.00323999648509409,0.0931013623861455,,0.184800746498489,0.00267384834680333,0.0475779749308314,0.00821883267125798,0.0135399665965496,,1.344432409900748
